M.D_b.DIC Time [a],M.D_b.DIC DIC [mol/kg]
71.25,0.0022950835631228555
71.33333333333333,0.0022950836120176447
71.41666666666666,0.002295083660959599
71.5,0.0022950837099574854
71.58333333333333,0.002295083759004997
71.66666666666666,0.002295083808099657
71.75,0.002295083857239049
71.83333333333333,0.0022950839064195174
71.91666666666666,0.002295083955641225
72.0,0.002295084004909934
72.08333333333333,0.0022950840542343815
72.16666666666666,0.0022950841036082823
72.25,0.002295084153029167
72.33333333333333,0.00229508420249463
72.41666666666666,0.002295084252001027
72.5,0.0022950843015485194
72.58333333333333,0.0022950843511428507
72.66666666666666,0.0022950844007927278
72.75,0.0022950844504918866
72.83333333333333,0.002295084500237867
72.91666666666666,0.00229508455002827
73.0,0.002295084599859466
73.08333333333333,0.002295084649731615
73.16666666666666,0.002295084699650441
73.25,0.0022950847496246195
73.33333333333333,0.0022950847996479093
73.41666666666666,0.002295084849717858
73.5,0.0022950848998320762
73.58333333333333,0.002295084949986945
73.66666666666666,0.002295085000182626
73.75,0.0022950850504248215
73.83333333333333,0.0022950851007221785
73.91666666666666,0.0022950851510684764
74.0,0.002295085201461272
74.08333333333333,0.002295085251898183
74.16666666666666,0.0022950853023756042
74.25,0.002295085352893696
74.33333333333333,0.0022950854034581416
74.41666666666666,0.0022950854540775573
74.5,0.0022950855047457444
74.58333333333333,0.002295085555460268
74.66666666666666,0.0022950856062187554
74.75,0.0022950856570176123
74.83333333333333,0.0022950857078569984
74.91666666666666,0.0022950857587425775
75.0,0.002295085809682937
75.08333333333333,0.0022950858606718993
75.16666666666666,0.0022950859117070376
75.25,0.0022950859627859864
75.33333333333333,0.0022950860139051656
75.41666666666666,0.002295086065064734
75.5,0.002295086116270336
75.58333333333333,0.0022950861675305276
75.66666666666666,0.002295086218839154
75.75,0.002295086270193796
75.83333333333333,0.002295086321592098
75.91666666666666,0.0022950863730304906
76.0,0.0022950864245091327
76.08333333333333,0.002295086476033649
76.16666666666666,0.002295086527612566
76.25,0.00229508657923975
76.33333333333333,0.002295086630912791
76.41666666666666,0.0022950866826293398
76.5,0.0022950867343858416
76.58333333333333,0.0022950867861824525
76.66666666666666,0.002295086838024779
76.75,0.0022950868899213185
76.83333333333333,0.002295086941865958
76.91666666666666,0.0022950869938562954
77.0,0.0022950870458899905
77.08333333333333,0.0022950870979634996
77.16666666666666,0.00229508715007698
77.25,0.002295087202236017
77.33333333333333,0.0022950872544490798
77.41666666666666,0.0022950873067100756
77.5,0.002295087359016612
77.58333333333333,0.002295087411366356
77.66666666666666,0.002295087463755776
77.75,0.0022950875161850287
77.83333333333333,0.0022950875686596813
77.91666666666666,0.002295087621188172
78.0,0.002295087673764431
78.08333333333333,0.002295087726386072
78.16666666666666,0.002295087779050771
78.25,0.0022950878317550094
78.33333333333333,0.0022950878844989427
78.41666666666666,0.002295087937288118
78.5,0.0022950879901309463
78.58333333333333,0.002295088043021377
78.66666666666666,0.002295088095957033
78.75,0.0022950881489355985
78.83333333333333,0.002295088201953566
78.91666666666666,0.002295088255011092
79.0,0.002295088308113703
79.08333333333333,0.0022950883612697817
79.16666666666666,0.0022950884144732975
79.25,0.0022950884677218823
79.33333333333333,0.002295088521013229
79.41666666666666,0.0022950885743438405
79.5,0.0022950886277138738
79.58333333333333,0.0022950886811288367
79.66666666666666,0.002295088734597082
79.75,0.002295088788112601
79.83333333333333,0.0022950888416730336
79.91666666666666,0.0022950888952760788
80.0,0.002295088948918254
80.08333333333333,0.002295089002599715
80.16666666666666,0.0022950890563259497
80.25,0.0022950891101052827
80.33333333333333,0.0022950891639317264
80.41666666666666,0.0022950892178029278
80.5,0.002295089271716595
80.58333333333333,0.0022950893256692578
80.66666666666666,0.0022950893796610697
80.75,0.002295089433697501
80.83333333333333,0.0022950894877868462
80.91666666666666,0.0022950895419231398
81.0,0.0022950895961040365
81.08333333333333,0.0022950896503272523
81.16666666666666,0.0022950897045893284
81.25,0.002295089758890418
81.33333333333333,0.0022950898132359735
81.41666666666666,0.0022950898676342606
81.5,0.002295089922079333
81.58333333333333,0.002295089976568855
81.66666666666666,0.0022950900311005497
81.75,0.0022950900856709704
81.83333333333333,0.00229509014028027
81.91666666666666,0.002295090194933882
82.0,0.002295090249640043
82.08333333333333,0.0022950903043928274
82.16666666666666,0.0022950903591899083
82.25,0.002295090414029016
82.33333333333333,0.002295090468906716
82.41666666666666,0.002295090523823161
82.5,0.002295090578783765
82.58333333333333,0.0022950906337967365
82.66666666666666,0.0022950906888561714
82.75,0.0022950907439597485
82.83333333333333,0.002295090799105208
82.91666666666666,0.002295090854289126
83.0,0.0022950909095116553
83.08333333333333,0.002295090964778191
83.16666666666666,0.0022950910200969137
83.25,0.0022950910754619388
83.33333333333333,0.0022950911308709542
83.41666666666666,0.0022950911863217067
83.5,0.0022950912418107858
83.58333333333333,0.0022950912973383423
83.66666666666666,0.002295091352909753
83.75,0.0022950914085331712
83.83333333333333,0.0022950914642027313
83.91666666666666,0.00229509151991613
84.0,0.0022950915756711227
84.08333333333333,0.0022950916314643088
84.16666666666666,0.0022950916872958396
84.25,0.0022950917431710737
84.33333333333333,0.0022950917990981353
84.41666666666666,0.00229509185507118
84.5,0.0022950919110879117
84.58333333333333,0.0022950919671460932
84.66666666666666,0.0022950920232423368
84.75,0.0022950920793767923
84.83333333333333,0.0022950921355548008
84.91666666666666,0.0022950921917844576
85.0,0.002295092248059939
85.08333333333333,0.0022950923043789564
85.16666666666666,0.0022950923607392803
85.25,0.0022950924171375353
85.33333333333333,0.002295092473573871
85.41666666666666,0.0022950925300536085
85.5,0.002295092586584816
85.58333333333333,0.00229509264316169
85.66666666666666,0.0022950926997819506
85.75,0.0022950927564433753
85.83333333333333,0.0022950928131426
85.91666666666666,0.0022950928698797736
86.0,0.0022950929266601994
86.08333333333333,0.002295092983491918
86.16666666666666,0.0022950930403691453
86.25,0.0022950930972896093
86.33333333333333,0.002295093154251095
86.41666666666666,0.0022950932112502506
86.5,0.0022950932682872243
86.58333333333333,0.002295093325367301
86.66666666666666,0.002295093382498494
86.75,0.002295093439675038
86.83333333333333,0.00229509349689467
86.91666666666666,0.0022950935541795584
87.0,0.0022950936115122456
87.08333333333333,0.0022950936688826153
87.16666666666666,0.0022950937262952377
87.25,0.002295093783758455
87.33333333333333,0.00229509384126679
87.41666666666666,0.002295093898818049
87.5,0.0022950939564100417
87.58333333333333,0.002295094014039441
87.66666666666666,0.0022950940717063957
87.75,0.002295094129416153
87.83333333333333,0.00229509418717667
87.91666666666666,0.002295094244982223
88.0,0.002295094302830563
88.08333333333333,0.002295094360719499
88.16666666666666,0.0022950944186457137
88.25,0.0022950944766093537
88.33333333333333,0.002295094534615649
88.41666666666666,0.0022950945926725292
88.5,0.0022950946507742905
88.58333333333333,0.0022950947089186917
88.66666666666666,0.0022950947671035488
88.75,0.002295094825325556
88.83333333333333,0.00229509488358486
88.91666666666666,0.002295094941886672
89.0,0.002295095000238895
89.08333333333333,0.002295095058635844
89.16666666666666,0.0022950951170752866
89.25,0.0022950951755550462
89.33333333333333,0.0022950952340718275
89.41666666666666,0.002295095292625777
89.5,0.0022950953512220888
89.58333333333333,0.0022950954098686378
89.66666666666666,0.002295095468559759
89.75,0.0022950955272932273
89.83333333333333,0.002295095586066874
89.91666666666666,0.0022950956448774145
90.0,0.002295095703724996
90.08333333333333,0.002295095762614794
90.16666666666666,0.0022950958215546555
90.25,0.002295095880538937
90.33333333333333,0.0022950959395654186
90.41666666666666,0.0022950959986319406
90.5,0.00229509605773523
90.58333333333333,0.002295096116875432
90.66666666666666,0.0022950961760577057
90.75,0.002295096235289871
90.83333333333333,0.0022950962945663023
90.91666666666666,0.0022950963538847903
91.0,0.00229509641324318
91.08333333333333,0.0022950964726382106
91.16666666666666,0.0022950965320700273
91.25,0.00229509659154377
91.33333333333333,0.0022950966510672335
91.41666666666666,0.002295096710634811
91.5,0.0022950967702442993
91.58333333333333,0.0022950968298935527
91.66666666666666,0.0022950968895793207
91.75,0.0022950969493017483
91.83333333333333,0.0022950970090659583
91.91666666666666,0.0022950970688797173
92.0,0.002295097128737438
92.08333333333333,0.0022950971886369267
92.16666666666666,0.002295097248576043
92.25,0.0022950973085515487
92.33333333333333,0.002295097368563588
92.41666666666666,0.0022950974286172652
92.5,0.0022950974887203214
92.58333333333333,0.002295097548867189
92.66666666666666,0.00229509760905568
92.75,0.002295097669283662
92.83333333333333,0.0022950977295479093
92.91666666666666,0.0022950977898485636
93.0,0.0022950978501907133
93.08333333333333,0.002295097910582072
93.16666666666666,0.002295097971017091
93.25,0.00229509803149359
93.33333333333333,0.0022950980920094454
93.41666666666666,0.0022950981525614402
93.5,0.0022950982131497177
93.58333333333333,0.0022950982737793475
93.66666666666666,0.0022950983344580175
93.75,0.0022950983951801973
93.83333333333333,0.0022950984559437153
93.91666666666666,0.002295098516746454
94.0,0.002295098577585208
94.08333333333333,0.002295098638460119
94.16666666666666,0.0022950986993762416
94.25,0.0022950987603412346
94.33333333333333,0.002295098821349589
94.41666666666666,0.0022950988823991383
94.5,0.002295098943487774
94.58333333333333,0.0022950990046123015
94.66666666666666,0.002295099065772862
94.75,0.002295099126974491
94.83333333333333,0.002295099188224824
94.91666666666666,0.002295099249518368
95.0,0.0022950993108529667
95.08333333333333,0.0022950993722265166
95.16666666666666,0.002295099433635835
95.25,0.0022950994950810626
95.33333333333333,0.002295099556567218
95.41666666666666,0.0022950996181019096
95.5,0.0022950996796796638
95.58333333333333,0.0022950997412983314
95.66666666666666,0.002295099802955817
95.75,0.0022950998646489476
95.83333333333333,0.0022950999263778647
95.91666666666666,0.0022950999881475686
96.0,0.0022951000499656414
96.08333333333333,0.0022951001118266296
96.16666666666666,0.0022951001737283906
96.25,0.002295100235668836
96.33333333333333,0.002295100297644804
96.41666666666666,0.0022951003596564353
96.5,0.0022951004217087135
96.58333333333333,0.002295100483809195
96.66666666666666,0.0022951005459524443
96.75,0.002295100608136326
96.83333333333333,0.0022951006703587594
96.91666666666666,0.0022951007326165933
97.0,0.002295100794909968
97.08333333333333,0.00229510085724385
97.16666666666666,0.00229510091962577
97.25,0.0022951009820503104
97.33333333333333,0.002295101044515344
97.41666666666666,0.0022951011070187965
97.5,0.002295101169557528
97.58333333333333,0.002295101232131679
97.66666666666666,0.0022951012947461974
97.75,0.002295101357408589
97.83333333333333,0.002295101420113455
97.91666666666666,0.0022951014828586753
98.0,0.0022951015456421824
98.08333333333333,0.0022951016084608476
98.16666666666666,0.00229510167131481
98.25,0.002295101734209002
98.33333333333333,0.002295101797150902
98.41666666666666,0.002295101860135131
98.5,0.0022951019231595756
98.58333333333333,0.002295101986222176
98.66666666666666,0.0022951020493198132
98.75,0.002295102112452627
98.83333333333333,0.002295102175625532
98.91666666666666,0.0022951022388459814
99.0,0.002295102302108615
99.08333333333333,0.002295102365411325
99.16666666666666,0.00229510242875206
99.25,0.0022951024921277125
99.33333333333333,0.00229510255553842
99.41666666666666,0.002295102618989082
99.5,0.002295102682487125
99.58333333333333,0.0022951027460272064
99.66666666666666,0.002295102809607228
99.75,0.0022951028732251435
99.83333333333333,0.0022951029368778564
99.91666666666666,0.002295103000565505
100.0,0.0022951030642929695
100.08333333333333,0.0022951031280676534
100.16666666666666,0.0022951031918842313
100.25,0.0022951032557406124
100.33333333333333,0.002295103319634757
100.41666666666666,0.0022951033835635804
100.5,0.0022951034475272186
100.58333333333333,0.0022951035115305377
100.66666666666666,0.002295103575580913
100.75,0.002295103639673039
100.83333333333333,0.0022951037038048314
100.91666666666666,0.0022951037679742586
101.0,0.0022951038321782444
101.08333333333333,0.0022951038964169265
101.16666666666666,0.002295103960695152
101.25,0.0022951040250202737
101.33333333333333,0.0022951040893870026
101.41666666666666,0.0022951041537932616
101.5,0.0022951042182370266
101.58333333333333,0.0022951042827152315
101.66666666666666,0.0022951043472280133
101.75,0.002295104411780204
101.83333333333333,0.0022951044763791294
101.91666666666666,0.002295104541019519
102.0,0.002295104605699304
102.08333333333333,0.0022951046704164655
102.16666666666666,0.0022951047351679496
102.25,0.002295104799953892
102.33333333333333,0.0022951048647791078
102.41666666666666,0.002295104929650898
102.5,0.0022951049945640106
102.58333333333333,0.0022951050595163827
102.66666666666666,0.002295105124506004
102.75,0.0022951051895298297
102.83333333333333,0.0022951052545879956
102.91666666666666,0.0022951053196853003
103.0,0.0022951053848290198
103.08333333333333,0.00229510545001392
103.16666666666666,0.002295105515237946
103.25,0.0022951055804990928
103.33333333333333,0.0022951056457943273
103.41666666666666,0.0022951057111237835
103.5,0.002295105776492245
103.58333333333333,0.0022951058419069617
103.66666666666666,0.0022951059073627184
103.75,0.0022951059728574664
103.83333333333333,0.0022951060383892084
103.91666666666666,0.0022951061039549205
104.0,0.002295106169554738
104.08333333333333,0.0022951062351934267
104.16666666666666,0.0022951063008782124
104.25,0.0022951063666038973
104.33333333333333,0.0022951064323684395
104.41666666666666,0.0022951064981698494
104.5,0.0022951065640051133
104.58333333333333,0.0022951066298743657
104.66666666666666,0.0022951066957823557
104.75,0.002295106761736285
104.83333333333333,0.0022951068277309735
104.91666666666666,0.002295106893764386
105.0,0.00229510695983454
105.08333333333333,0.0022951070259384317
105.16666666666666,0.0022951070920761954
