M.L_b.HCO3 Time [a],M.L_b.HCO3 HCO3 [mol/kg]
70.08333333333333,0.0016963070382872431
70.16666666666666,0.0016963079836239652
70.25,0.0016963089286060372
70.33333333333333,0.0016963098731677896
70.41666666666666,0.0016963108173564533
70.5,0.0016963117611905928
70.58333333333333,0.0016963127046883042
70.66666666666666,0.0016963136478769878
70.75,0.0016963145907554534
70.83333333333333,0.001696315533280567
70.91666666666666,0.0016963164753869002
71.0,0.0016963174171215106
71.08333333333333,0.0016963183585028947
71.16666666666666,0.0016963192995490825
71.25,0.0016963202402873743
71.33333333333333,0.0016963211807165847
71.41666666666666,0.0016963221207937367
71.5,0.001696323060453641
71.58333333333333,0.001696323999743183
71.66666666666666,0.0016963249386807925
71.75,0.0016963258772844333
71.83333333333333,0.0016963268155813056
71.91666666666666,0.0016963277535702282
72.0,0.0016963286912083817
72.08333333333333,0.0016963296284308144
72.16666666666666,0.001696330565284241
72.25,0.001696331501787024
72.33333333333333,0.0016963324379570602
72.41666666666666,0.0016963333738214518
72.5,0.001696334309379021
72.58333333333333,0.001696335244587106
72.66666666666666,0.001696336179380991
72.75,0.0016963371138072215
72.83333333333333,0.0016963380478840911
72.91666666666666,0.0016963389816294333
73.0,0.00169633991507025
73.08333333333333,0.0016963408482053683
73.16666666666666,0.001696341780992281
73.25,0.0016963427133665102
73.33333333333333,0.0016963436453744307
73.41666666666666,0.0016963445770342693
73.5,0.0016963455083637946
73.58333333333333,0.0016963464393899086
73.66666666666666,0.001696347370111444
73.75,0.0016963483004860489
73.83333333333333,0.0016963492304494805
73.91666666666666,0.001696350160047944
74.0,0.001696351089299601
74.08333333333333,0.001696352018222153
74.16666666666666,0.0016963529468424054
74.25,0.0016963538751591943
74.33333333333333,0.0016963548031303222
74.41666666666666,0.001696355730691782
74.5,0.0016963566578896093
74.58333333333333,0.0016963575847418995
74.66666666666666,0.0016963585112662904
74.75,0.0016963594374894881
74.83333333333333,0.0016963603634103336
74.91666666666666,0.0016963612889867833
75.0,0.0016963622141550644
75.08333333333333,0.0016963631389610438
75.16666666666666,0.001696364063422751
75.25,0.0016963649875577586
75.33333333333333,0.001696365911392677
75.41666666666666,0.0016963668349263493
75.5,0.0016963677581168868
75.58333333333333,0.001696368680900749
75.66666666666666,0.001696369603323636
75.75,0.0016963705254035108
75.83333333333333,0.0016963714471578827
75.91666666666666,0.001696372368613263
76.0,0.0016963732897685001
76.08333333333333,0.0016963742105818587
76.16666666666666,0.0016963751309900304
76.25,0.001696376051038548
76.33333333333333,0.0016963769707453084
76.41666666666666,0.0016963778901277575
76.5,0.0016963788092123101
76.58333333333333,0.0016963797279978179
76.66666666666666,0.0016963806464426986
76.75,0.0016963815644838755
76.83333333333333,0.0016963824821667132
76.91666666666666,0.0016963833995090455
77.0,0.0016963843165282537
77.08333333333333,0.0016963852332506557
77.16666666666666,0.0016963861496751076
77.25,0.0016963870657601787
77.33333333333333,0.001696387981443023
77.41666666666666,0.0016963888967688402
77.5,0.001696389811755398
77.58333333333333,0.001696390726420014
77.66666666666666,0.0016963916407889104
77.75,0.0016963925548609475
77.83333333333333,0.0016963934685948461
77.91666666666666,0.001696394381927989
78.0,0.0016963952949054114
78.08333333333333,0.001696396207544816
78.16666666666666,0.0016963971198634571
78.25,0.0016963980318874608
78.33333333333333,0.0016963989436156923
78.41666666666666,0.0016963998550070223
78.5,0.0016964007659990628
78.58333333333333,0.0016964016766366848
78.66666666666666,0.0016964025869375256
78.75,0.0016964034969187767
78.83333333333333,0.0016964044066064686
78.91666666666666,0.0016964053159994714
79.0,0.0016964062250568051
79.08333333333333,0.0016964071337163102
79.16666666666666,0.001696408042022694
79.25,0.0016964089499935284
79.33333333333333,0.0016964098576459433
79.41666666666666,0.001696410765005873
79.5,0.001696411672072192
79.58333333333333,0.0016964125788040707
79.66666666666666,0.0016964134851395758
79.75,0.0016964143911232519
79.83333333333333,0.001696415296772606
79.91666666666666,0.0016964162021047057
80.0,0.0016964171071453913
80.08333333333333,0.00169641801189354
80.16666666666666,0.001696418916308472
80.25,0.0016964198203284805
80.33333333333333,0.0016964207239979466
80.41666666666666,0.0016964216273343147
80.5,0.001696422530354589
80.58333333333333,0.0016964234330845158
80.66666666666666,0.0016964243355229764
80.75,0.0016964252376294394
80.83333333333333,0.0016964261393424232
80.91666666666666,0.0016964270407061476
81.0,0.0016964279417379922
81.08333333333333,0.0016964288424548997
81.16666666666666,0.0016964297428825224
81.25,0.0016964306430197456
81.33333333333333,0.0016964315428261852
81.41666666666666,0.0016964324422405858
81.5,0.0016964333413070037
81.58333333333333,0.0016964342400427569
81.66666666666666,0.0016964351384647243
81.75,0.0016964360365984662
81.83333333333333,0.0016964369344428705
81.91666666666666,0.001696437831957702
82.0,0.0016964387290819272
82.08333333333333,0.0016964396258594438
82.16666666666666,0.0016964405223075048
82.25,0.0016964414184429289
82.33333333333333,0.0016964423142911808
82.41666666666666,0.0016964432098511546
82.5,0.0016964441050827611
82.58333333333333,0.0016964449999251903
82.66666666666666,0.0016964458944221782
82.75,0.0016964467885909162
82.83333333333333,0.001696447682448161
82.91666666666666,0.0016964485760192847
83.0,0.0016964494693031845
83.08333333333333,0.001696450362259918
83.16666666666666,0.0016964512548288979
83.25,0.0016964521470537
83.33333333333333,0.0016964530389514529
83.41666666666666,0.0016964539305388518
83.5,0.0016964548218411765
83.58333333333333,0.0016964557128573286
83.66666666666666,0.001696456603547511
83.75,0.0016964574938513578
83.83333333333333,0.0016964583838122854
83.91666666666666,0.0016964592734473598
84.0,0.0016964601627732162
84.08333333333333,0.0016964610518150414
84.16666666666666,0.0016964619405717403
84.25,0.0016964628290036619
84.33333333333333,0.0016964637170506602
84.41666666666666,0.0016964646047559944
84.5,0.001696465492136667
84.58333333333333,0.0016964663792092523
84.66666666666666,0.0016964672659988457
84.75,0.001696468152504356
84.83333333333333,0.0016964690386862763
84.91666666666666,0.0016964699244846817
85.0,0.0016964708099426714
85.08333333333333,0.0016964716950771876
85.16666666666666,0.001696472579904743
85.25,0.0016964734644503421
85.33333333333333,0.0016964743487128972
85.41666666666666,0.001696475232653046
85.5,0.0016964761162110815
85.58333333333333,0.001696476999429947
85.66666666666666,0.0016964778823265216
85.75,0.0016964787649172586
85.83333333333333,0.0016964796472270696
85.91666666666666,0.0016964805292548726
86.0,0.0016964814109614484
86.08333333333333,0.0016964822922873077
86.16666666666666,0.0016964831732752376
86.25,0.0016964840539420549
86.33333333333333,0.0016964849343041534
86.41666666666666,0.0016964858143863535
86.5,0.0016964866941875769
86.58333333333333,0.0016964875736687481
86.66666666666666,0.0016964884527705948
86.75,0.0016964893315357472
86.83333333333333,0.001696490209980962
86.91666666666666,0.0016964910881226108
87.0,0.001696491965985434
87.08333333333333,0.0016964928435683618
87.16666666666666,0.0016964937208324663
87.25,0.0016964945977186961
87.33333333333333,0.0016964954742695172
87.41666666666666,0.0016964963505016197
87.5,0.0016964972264312736
87.58333333333333,0.001696498102083115
87.66666666666666,0.0016964989774560736
87.75,0.0016964998525113636
87.83333333333333,0.0016965007271901545
87.91666666666666,0.0016965016015347604
88.0,0.0016965024755618138
88.08333333333333,0.0016965033492875262
88.16666666666666,0.0016965042227364455
88.25,0.0016965050959075055
88.33333333333333,0.0016965059687620641
88.41666666666666,0.0016965068412415074
88.5,0.001696507713387996
88.58333333333333,0.0016965085852181005
88.66666666666666,0.0016965094567479749
88.75,0.0016965103280020754
88.83333333333333,0.0016965111989793403
88.91666666666666,0.0016965120696412696
89.0,0.0016965129399294657
89.08333333333333,0.0016965138098859326
89.16666666666666,0.001696514679527181
89.25,0.0016965155488693037
89.33333333333333,0.001696516417936668
89.41666666666666,0.0016965172867282156
89.5,0.0016965181552055873
89.58333333333333,0.0016965190233105996
89.66666666666666,0.0016965198910851018
89.75,0.0016965207585455432
89.83333333333333,0.0016965216257079573
89.91666666666666,0.001696522492596622
90.0,0.0016965233592104822
90.08333333333333,0.0016965242255113189
90.16666666666666,0.001696525091441161
90.25,0.001696525957041704
90.33333333333333,0.001696526822329337
90.41666666666666,0.0016965276873200348
90.5,0.0016965285520379855
90.58333333333333,0.0016965294164821368
90.66666666666666,0.0016965302806144107
90.75,0.0016965311443770464
90.83333333333333,0.0016965320078115877
90.91666666666666,0.0016965328709343621
91.0,0.0016965337337612868
91.08333333333333,0.001696534596316461
91.16666666666666,0.0016965354585988372
91.25,0.0016965363205704747
91.33333333333333,0.001696537182173824
91.41666666666666,0.0016965380434502764
91.5,0.0016965389044161006
91.58333333333333,0.0016965397650871555
91.66666666666666,0.0016965406254874514
91.75,0.0016965414856159454
91.83333333333333,0.0016965423454348347
91.91666666666666,0.0016965432048867794
92.0,0.0016965440640130207
92.08333333333333,0.001696544922829767
92.16666666666666,0.0016965457813528189
92.25,0.0016965466396061005
92.33333333333333,0.001696547497588572
92.41666666666666,0.0016965483552625687
92.5,0.0016965492125709594
92.58333333333333,0.0016965500695548341
92.66666666666666,0.0016965509262303435
92.75,0.0016965517826132302
92.83333333333333,0.0016965526387273317
92.91666666666666,0.0016965534945716108
93.0,0.00169655435010854
93.08333333333333,0.0016965552052811978
93.16666666666666,0.0016965560601305235
93.25,0.0016965569146726084
93.33333333333333,0.0016965577689231391
93.41666666666666,0.0016965586229058655
93.5,0.0016965594766197541
93.58333333333333,0.0016965603300274153
93.66666666666666,0.0016965611830721333
93.75,0.0016965620357946988
93.83333333333333,0.0016965628882111461
93.91666666666666,0.001696563740337103
94.0,0.0016965645921962326
94.08333333333333,0.0016965654437875064
94.16666666666666,0.0016965662950736695
94.25,0.0016965671459982143
94.33333333333333,0.0016965679966017835
94.41666666666666,0.001696568846900351
94.5,0.0016965696969094889
94.58333333333333,0.0016965705466527735
94.66666666666666,0.00169657139612918
94.75,0.0016965722453015906
94.83333333333333,0.0016965730941137021
94.91666666666666,0.001696573942606009
95.0,0.0016965747907944286
95.08333333333333,0.0016965756386944752
95.16666666666666,0.0016965764863296389
95.25,0.0016965773336989
95.33333333333333,0.001696578180765274
95.41666666666666,0.0016965790274726643
95.5,0.0016965798738614178
95.58333333333333,0.001696580719947393
95.66666666666666,0.0016965815657460478
95.75,0.001696582411280788
95.83333333333333,0.0016965832565505959
95.91666666666666,0.0016965841015186226
96.0,0.0016965849461289758
96.08333333333333,0.0016965857904218556
96.16666666666666,0.0016965866344130628
96.25,0.0016965874781179984
96.33333333333333,0.001696588321559983
96.41666666666666,0.0016965891647380026
96.5,0.001696590007615343
96.58333333333333,0.0016965908501363157
96.66666666666666,0.0016965916923409737
96.75,0.0016965925342450605
96.83333333333333,0.001696593375863921
96.91666666666666,0.0016965942172207907
97.0,0.0016965950583146593
97.08333333333333,0.0016965958991089463
97.16666666666666,0.0016965967395481663
97.25,0.0016965975796722264
97.33333333333333,0.0016965984194968124
97.41666666666666,0.0016965992590372134
97.5,0.00169660009831658
97.58333333333333,0.0016966009373339062
97.66666666666666,0.0016966017760527447
97.75,0.001696602614417812
97.83333333333333,0.0016966034524688693
97.91666666666666,0.0016966042902215462
98.0,0.0016966051276910757
98.08333333333333,0.0016966059649005246
98.16666666666666,0.0016966068018488885
98.25,0.001696607638499855
98.33333333333333,0.001696608474798341
98.41666666666666,0.0016966093107839634
98.5,0.0016966101464722945
98.58333333333333,0.0016966109818785126
98.66666666666666,0.001696611817025599
98.75,0.0016966126519125542
98.83333333333333,0.0016966134865031963
98.91666666666666,0.0016966143207426453
99.0,0.001696615154670373
99.08333333333333,0.001696615988301894
99.16666666666666,0.0016966168216523312
99.25,0.0016966176547445835
99.33333333333333,0.0016966184875776545
99.41666666666666,0.001696619320115494
99.5,0.0016966201523034212
99.58333333333333,0.0016966209841807658
99.66666666666666,0.0016966218157629842
99.75,0.0016966226470651457
99.83333333333333,0.0016966234781100639
99.91666666666666,0.0016966243088967472
100.0,0.001696625139389277
100.08333333333333,0.0016966259695331714
100.16666666666666,0.001696626799367616
100.25,0.0016966276289080132
100.33333333333333,0.001696628458169374
100.41666666666666,0.0016966292871744316
100.5,0.0016966301159221963
100.58333333333333,0.0016966309443768814
100.66666666666666,0.0016966317724842037
100.75,0.0016966326002832055
100.83333333333333,0.0016966334277892321
100.91666666666666,0.001696634255017242
101.0,0.0016966350819898838
101.08333333333333,0.0016966359087061723
101.16666666666666,0.0016966367351304507
101.25,0.0016966375612086336
101.33333333333333,0.0016966383869796212
101.41666666666666,0.0016966392124587032
101.5,0.001696640037660783
101.58333333333333,0.0016966408626084269
101.66666666666666,0.001696641687300653
101.75,0.0016966425117019349
101.83333333333333,0.0016966433357583843
101.91666666666666,0.001696644159508759
102.0,0.0016966449829682938
102.08333333333333,0.0016966458061518377
102.16666666666666,0.0016966466290818743
102.25,0.0016966474517574252
102.33333333333333,0.0016966482741430941
102.41666666666666,0.0016966490961851884
102.5,0.0016966499179223253
102.58333333333333,0.0016966507393696834
102.66666666666666,0.0016966515605420578
102.75,0.00169665238146185
102.83333333333333,0.0016966532021280862
102.91666666666666,0.0016966540225054976
103.0,0.0016966548425405882
103.08333333333333,0.001696655662271834
103.16666666666666,0.001696656481714359
103.25,0.0016966573008829033
103.33333333333333,0.0016966581197997881
103.41666666666666,0.0016966589384640417
103.5,0.0016966597568405246
103.58333333333333,0.0016966605748759355
103.66666666666666,0.001696661392608611
103.75,0.0016966622100536184
103.83333333333333,0.001696663027225646
103.91666666666666,0.0016966638441469313
104.0,0.0016966646608165084
104.08333333333333,0.0016966654771993649
104.16666666666666,0.0016966662932423936
104.25,0.0016966671089837914
104.33333333333333,0.001696667924438571
104.41666666666666,0.0016966687396213665
